r,g,b,x,y
84,70,34,2,138
81,69,35,3,138
99,82,41,4,138
67,62,32,5,138
71,67,35,6,138
75,69,35,7,138
73,66,37,8,138
97,75,25,9,138
88,74,36,10,138
88,76,35,11,138
90,76,35,12,138
78,73,44,13,138
89,79,42,14,138
88,77,39,15,138
127,103,40,16,138
181,146,47,17,138
128,104,41,18,138
135,117,54,19,138
82,75,41,20,138
90,81,39,21,138
86,78,46,22,138
98,84,38,23,138
70,64,35,24,138
79,70,40,25,138
69,62,33,26,138
72,66,37,27,138
76,67,34,28,138
72,68,31,29,138
92,79,40,30,138
92,80,39,31,138
81,72,36,32,138
73,68,34,33,138
90,76,34,34,138
91,76,35,35,138
96,80,32,36,138
92,79,35,37,138
77,65,32,38,138
140,104,19,39,138
107,100,33,40,138
182,127,17,41,138
159,130,19,42,138
39,80,38,43,138
162,131,18,44,138
155,124,104,45,138
160,120,141,46,138
161,89,35,47,138
96,62,67,48,138
169,126,24,49,138
131,103,45,50,138
151,102,88,51,138
54,80,138,52,138
20,72,160,53,138
212,152,10,54,138
119,126,41,55,138
92,122,26,56,138
89,124,44,57,138
81,114,63,58,138
89,105,72,59,138
86,88,73,60,138
94,97,93,61,138
122,118,102,62,138
145,115,84,63,138
136,73,33,64,138
162,140,112,65,138
187,164,144,66,138
151,139,116,67,138
61,52,35,68,138
151,131,99,69,138
151,139,113,70,138
158,136,106,71,138
102,91,74,72,138
56,38,22,73,138
59,36,24,74,138
78,44,22,75,138
55,37,24,76,138
56,37,23,77,138
51,35,24,78,138
49,37,29,79,138
123,96,83,80,138
153,124,106,81,138
93,56,17,82,138
91,59,19,83,138
117,63,14,84,138
111,63,15,85,138
114,55,13,86,138
89,50,32,87,138
141,137,120,88,138
186,168,146,89,138
183,157,135,90,138
124,112,95,91,138
90,69,41,92,138
85,71,31,93,138
90,78,34,94,138
86,72,31,95,138
85,77,39,96,138
82,74,38,97,138
73,69,36,98,138
80,71,35,99,138
102,84,33,100,138
110,88,29,101,138
97,77,27,102,138
83,70,32,103,138
86,71,32,104,138
86,71,32,105,138
87,73,32,106,138
107,86,38,107,138
73,68,33,108,138
101,85,37,109,138
90,74,30,110,138
90,75,30,111,138
103,83,28,112,138
74,63,29,113,138
74,63,31,114,138
74,63,29,115,138
88,72,31,116,138
78,66,33,117,138
80,65,30,118,138
102,85,41,119,138
111,88,33,120,138
109,88,32,121,138
98,79,37,122,138
93,80,41,123,138
101,81,35,124,138
91,73,31,125,138
79,64,30,126,138
100,79,29,127,138
95,74,33,128,138
90,69,28,129,138
87,68,29,130,138
82,65,28,131,138
72,59,28,132,138
90,71,27,133,138
88,73,30,134,138
87,70,29,135,138
85,71,33,136,138
107,87,39,137,138
115,96,51,138,138
112,90,38,139,138
97,80,40,140,138
102,81,34,141,138
102,83,37,142,138
92,75,34,143,138
86,73,34,144,138
81,74,37,145,138
59,59,35,146,138
99,85,45,0,139
90,73,35,1,139
86,70,33,2,139
83,68,31,3,139
91,79,35,4,139
77,70,36,5,139
78,72,36,6,139
71,64,33,7,139
94,84,44,8,139
80,69,35,9,139
73,65,35,10,139
80,70,36,11,139
81,74,41,12,139
78,75,42,13,139
69,67,39,14,139
87,76,38,15,139
120,99,42,16,139
123,100,41,17,139
112,91,42,18,139
72,67,38,19,139
78,70,42,20,139
87,75,35,21,139
85,75,37,22,139
80,73,37,23,139
74,67,39,24,139
73,70,39,25,139
131,101,29,26,139
70,61,34,27,139
77,69,34,28,139
76,71,38,29,139
65,63,39,30,139
83,72,38,31,139
83,74,37,32,139
83,74,37,33,139
103,85,39,34,139
90,76,34,35,139
90,77,29,36,139
97,79,36,37,139
83,69,29,38,139
84,70,24,39,139
17,83,60,40,139
93,102,43,41,139
182,139,16,42,139
161,126,19,43,139
189,145,51,44,139
149,131,169,45,139
164,123,142,46,139
119,70,88,47,139
100,57,91,48,139
83,79,49,49,139
17,65,49,50,139
99,96,33,51,139
66,82,139,52,139
17,72,171,53,139
195,144,23,54,139
91,119,42,55,139
98,123,21,56,139
87,120,21,57,139
84,120,46,58,139
81,122,51,59,139
86,96,56,60,139
52,71,63,61,139
99,97,85,62,139
110,102,86,63,139
112,99,79,64,139
137,128,104,65,139
157,137,117,66,139
98,89,75,67,139
84,65,43,68,139
154,139,111,69,139
160,145,120,70,139
161,139,112,71,139
110,105,90,72,139
56,37,22,73,139
55,36,22,74,139
66,39,21,75,139
57,37,26,76,139
52,35,24,77,139
55,38,24,78,139
86,44,25,79,139
132,47,27,80,139
128,99,85,81,139
105,58,18,82,139
112,60,17,83,139
116,66,24,84,139
117,56,20,85,139
111,54,22,86,139
115,78,61,87,139
169,162,130,88,139
191,167,144,89,139
173,150,126,90,139
127,118,107,91,139
105,83,55,92,139
88,72,34,93,139
89,72,32,94,139
83,73,30,95,139
70,65,34,96,139
74,68,37,97,139
83,75,38,98,139
82,73,39,99,139
108,87,37,100,139
95,77,30,101,139
92,76,30,102,139
81,71,37,103,139
84,72,33,104,139
94,77,32,105,139
113,91,34,106,139
102,81,32,107,139
75,66,35,108,139
90,74,32,109,139
84,72,31,110,139
109,90,32,111,139
77,69,31,112,139
81,68,32,113,139
70,61,29,114,139
84,71,29,115,139
85,70,32,116,139
88,70,29,117,139
87,69,33,118,139
94,78,35,119,139
96,78,34,120,139
109,85,30,121,139
89,75,33,122,139
102,86,39,123,139
90,75,33,124,139
106,84,33,125,139
87,66,30,126,139
81,60,24,127,139
101,74,26,128,139
92,71,24,129,139
81,61,23,130,139
98,70,26,131,139
106,74,20,132,139
98,72,26,133,139
86,64,28,134,139
86,61,24,135,139
101,75,31,136,139
79,61,32,137,139
100,72,33,138,139
91,75,38,139,139
105,83,38,140,139
93,77,39,141,139
91,70,32,142,139
81,72,34,143,139
79,68,36,144,139
85,75,39,145,139
72,64,34,146,139
127,109,54,0,140
77,65,32,1,140
90,71,34,2,140
92,75,33,3,140
80,75,39,4,140
75,70,37,5,140
81,70,32,6,140
89,75,35,7,140
96,81,42,8,140
89,76,33,9,140
72,67,37,10,140
101,87,48,11,140
88,80,43,12,140
73,69,39,13,140
93,84,47,14,140
85,75,40,15,140
85,79,43,16,140
104,92,44,17,140
98,88,45,18,140
86,79,41,19,140
93,85,45,20,140
77,69,40,21,140
74,68,38,22,140
78,69,36,23,140
73,67,39,24,140
72,64,36,25,140
87,70,30,26,140
93,77,29,27,140
73,65,38,28,140
71,66,34,29,140
70,67,37,30,140
93,81,37,31,140
81,72,36,32,140
84,74,36,33,140
105,84,33,34,140
93,75,31,35,140
95,80,30,36,140
90,77,32,37,140
73,63,28,38,140
103,81,22,39,140
10,82,66,40,140
109,117,48,41,140
79,111,57,42,140
101,111,40,43,140
163,124,96,44,140
144,114,113,45,140
135,113,148,46,140
172,115,37,47,140
106,67,69,48,140
176,128,22,49,140
44,76,44,50,140
192,140,22,51,140
32,61,145,52,140
27,77,162,53,140
138,116,52,54,140
84,116,32,55,140
126,142,19,56,140
100,129,14,57,140
88,125,44,58,140
65,114,47,59,140
97,95,65,60,140
69,86,72,61,140
121,109,88,62,140
118,109,84,63,140
116,93,59,64,140
59,34,18,65,140
62,37,22,66,140
59,37,24,67,140
114,95,69,68,140
167,144,114,69,140
164,145,124,70,140
167,144,124,71,140
115,105,88,72,140
50,36,25,73,140
60,41,24,74,140
60,39,21,75,140
55,36,23,76,140
50,37,24,77,140
57,40,24,78,140
91,42,27,79,140
199,49,15,80,140
119,64,46,81,140
111,63,31,82,140
121,57,14,83,140
109,60,21,84,140
114,63,33,85,140
105,53,20,86,140
155,127,91,87,140
188,168,133,88,140
187,172,151,89,140
158,146,127,90,140
132,122,110,91,140
112,90,57,92,140
83,67,31,93,140
77,63,27,94,140
78,68,28,95,140
74,67,31,96,140
91,79,34,97,140
99,91,48,98,140
79,69,33,99,140
106,83,35,100,140
96,84,37,101,140
90,78,36,102,140
86,75,38,103,140
83,72,35,104,140
91,75,32,105,140
101,84,33,106,140
85,70,32,107,140
68,63,34,108,140
78,67,35,109,140
88,74,30,110,140
90,77,36,111,140
86,73,34,112,140
71,64,31,113,140
75,66,32,114,140
77,69,34,115,140
80,70,37,116,140
85,71,35,117,140
113,89,34,118,140
94,78,32,119,140
90,78,40,120,140
92,76,33,121,140
93,77,33,122,140
94,81,36,123,140
94,74,32,124,140
110,87,31,125,140
88,70,28,126,140
92,72,29,127,140
87,66,27,128,140
104,78,29,129,140
92,68,28,130,140
99,57,23,131,140
100,70,24,132,140
105,62,26,133,140
103,67,26,134,140
117,74,23,135,140
113,59,25,136,140
92,57,27,137,140
97,53,25,138,140
101,58,29,139,140
105,77,34,140,140
108,87,37,141,140
106,87,42,142,140
74,66,37,143,140
86,76,39,144,140
92,78,37,145,140
70,61,33,146,140
90,77,46,0,141
91,77,38,1,141
71,66,34,2,141
94,81,40,3,141
78,70,35,4,141
80,71,35,5,141
91,82,41,6,141
69,66,37,7,141
81,69,33,8,141
79,73,38,9,141
73,71,40,10,141
92,81,37,11,141
88,80,44,12,141
77,73,42,13,141
78,73,41,14,141
77,74,43,15,141
97,87,46,16,141
103,91,50,17,141
119,104,56,18,141
81,77,44,19,141
84,80,45,20,141
69,70,39,21,141
67,67,36,22,141
72,68,38,23,141
66,64,37,24,141
71,67,36,25,141
110,87,33,26,141
87,73,31,27,141
80,70,39,28,141
77,70,39,29,141
96,82,39,30,141
93,78,33,31,141
97,81,43,32,141
108,86,35,33,141
102,84,36,34,141
111,89,31,35,141
106,83,32,36,141
104,81,26,37,141
83,63,23,38,141
101,85,27,39,141
13,82,70,40,141
139,128,35,41,141
99,112,53,42,141
144,107,65,43,141
193,132,75,44,141
201,136,85,45,141
168,131,113,46,141
159,124,44,47,141
44,79,45,48,141
46,82,43,49,141
126,90,43,50,141
113,90,63,51,141
8,47,149,52,141
71,121,185,53,141
81,102,116,54,141
82,119,37,55,141
128,147,20,56,141
104,137,22,57,141
90,134,55,58,141
65,106,51,59,141
88,91,71,60,141
70,86,70,61,141
114,105,85,62,141
114,106,85,63,141
110,85,55,64,141
52,33,19,65,141
70,39,27,66,141
58,36,20,67,141
144,126,100,68,141
167,139,106,69,141
158,135,110,70,141
148,128,107,71,141
91,74,59,72,141
53,40,23,73,141
59,42,28,74,141
54,35,20,75,141
57,36,19,76,141
50,38,26,77,141
51,35,26,78,141
121,46,32,79,141
195,46,14,80,141
126,45,24,81,141
104,76,57,82,141
118,57,12,83,141
111,54,13,84,141
101,51,17,85,141
55,37,46,86,141
159,127,90,87,141
187,166,124,88,141
186,173,154,89,141
169,154,125,90,141
151,131,101,91,141
119,90,46,92,141
77,66,28,93,141
75,62,27,94,141
86,74,34,95,141
79,74,36,96,141
74,67,35,97,141
90,77,38,98,141
93,79,39,99,141
112,94,40,100,141
95,79,37,101,141
87,76,34,102,141
92,79,38,103,141
89,76,38,104,141
86,73,33,105,141
90,75,32,106,141
69,63,32,107,141
72,64,31,108,141
93,80,34,109,141
82,73,35,110,141
95,78,30,111,141
107,85,30,112,141
90,75,30,113,141
79,66,29,114,141
69,61,31,115,141
73,65,34,116,141
75,65,30,117,141
90,75,28,118,141
100,87,33,119,141
92,78,32,120,141
71,62,29,121,141
83,72,33,122,141
93,78,34,123,141
88,73,32,124,141
90,71,29,125,141
95,77,33,126,141
101,77,25,127,141
91,69,28,128,141
88,68,26,129,141
88,75,37,130,141
99,72,34,131,141
109,65,28,132,141
84,61,29,133,141
97,65,28,134,141
92,60,30,135,141
94,58,26,136,141
92,62,29,137,141
95,60,27,138,141
103,69,34,139,141
100,81,36,140,141
112,89,37,141,141
110,87,35,142,141
109,84,28,143,141
81,71,33,144,141
95,86,42,145,141
93,79,34,146,141
83,76,43,0,142
85,74,33,1,142
73,65,36,2,142
79,73,35,3,142
66,63,31,4,142
68,65,35,5,142
85,74,34,6,142
76,72,39,7,142
76,72,37,8,142
66,67,38,9,142
89,84,42,10,142
96,86,45,11,142
91,81,39,12,142
75,67,37,13,142
76,73,45,14,142
70,68,38,15,142
80,75,39,16,142
117,104,58,17,142
87,78,43,18,142
78,71,39,19,142
97,84,39,20,142
75,72,40,21,142
66,64,38,22,142
62,63,38,23,142
102,89,34,24,142
68,66,38,25,142
69,66,39,26,142
77,67,35,27,142
97,78,36,28,142
93,79,36,29,142
94,79,33,30,142
104,83,27,31,142
89,77,37,32,142
95,78,30,33,142
99,81,35,34,142
103,81,32,35,142
97,77,32,36,142
107,86,37,37,142
86,67,28,38,142
96,93,37,39,142
24,83,62,40,142
116,87,28,41,142
165,107,31,42,142
185,100,73,43,142
198,132,63,44,142
210,144,81,45,142
184,139,110,46,142
145,115,69,47,142
43,85,43,48,142
39,65,62,49,142
99,65,72,50,142
44,45,97,51,142
10,67,163,52,142
24,66,153,53,142
43,88,161,54,142
79,122,57,55,142
104,140,44,56,142
94,134,31,57,142
74,126,60,58,142
65,97,46,59,142
106,101,79,60,142
87,88,71,61,142
126,111,88,62,142
124,108,82,63,142
96,76,50,64,142
50,31,18,65,142
66,37,23,66,142
54,39,26,67,142
151,136,112,68,142
164,143,117,69,142
150,128,100,70,142
145,127,100,71,142
70,56,42,72,142
58,40,23,73,142
52,39,22,74,142
53,33,21,75,142
54,33,18,76,142
49,36,26,77,142
52,35,26,78,142
160,41,17,79,142
191,47,16,80,142
147,43,19,81,142
111,94,77,82,142
106,55,18,83,142
110,55,14,84,142
105,62,58,85,142
7,16,87,86,142
146,122,90,87,142
188,160,121,88,142
185,168,146,89,142
171,156,124,90,142
128,114,90,91,142
87,73,61,92,142
81,68,33,93,142
81,68,30,94,142
83,68,26,95,142
75,68,32,96,142
72,65,31,97,142
82,72,34,98,142
91,77,34,99,142
95,80,32,100,142
100,81,29,101,142
117,92,37,102,142
91,76,36,103,142
93,78,40,104,142
99,82,36,105,142
66,60,34,106,142
92,78,32,107,142
75,68,36,108,142
92,79,37,109,142
92,76,33,110,142
116,89,30,111,142
106,82,29,112,142
93,80,38,113,142
73,64,30,114,142
80,70,33,115,142
65,59,32,116,142
82,68,30,117,142
77,70,38,118,142
114,90,33,119,142
92,77,31,120,142
73,64,32,121,142
81,74,32,122,142
81,69,34,123,142
100,80,28,124,142
109,85,29,125,142
87,70,29,126,142
103,81,36,127,142
97,77,32,128,142
88,71,34,129,142
85,74,41,130,142
100,63,29,131,142
99,59,24,132,142
97,62,29,133,142
88,69,29,134,142
120,80,19,135,142
96,68,28,136,142
103,61,22,137,142
101,70,28,138,142
108,64,19,139,142
113,79,33,140,142
106,85,31,141,142
111,93,44,142,142
95,81,43,143,142
105,99,59,144,142
86,77,41,145,142
77,68,36,146,142
95,83,46,0,143
82,73,36,1,143
72,64,37,2,143
95,85,38,3,143
88,76,35,4,143
99,82,35,5,143
87,79,39,6,143
94,84,41,7,143
75,74,40,8,143
72,71,41,9,143
79,71,38,10,143
77,74,42,11,143
92,83,42,12,143
76,71,40,13,143
70,67,36,14,143
69,68,40,15,143
79,75,41,16,143
75,73,42,17,143
110,89,39,18,143
72,67,36,19,143
75,68,35,20,143
91,81,35,21,143
74,70,41,22,143
74,69,36,23,143
79,73,42,24,143
82,73,40,25,143
79,74,43,26,143
85,74,34,27,143
102,78,32,28,143
133,106,39,29,143
98,87,46,30,143
86,75,38,31,143
103,86,34,32,143
87,75,32,33,143
79,67,37,34,143
86,78,33,35,143
110,92,39,36,143
91,78,37,37,143
96,76,34,38,143
103,101,42,39,143
45,86,64,40,143
125,94,27,41,143
183,119,78,42,143
175,94,80,43,143
191,120,71,44,143
205,134,59,45,143
191,134,82,46,143
175,103,11,47,143
137,106,23,48,143
141,103,35,49,143
93,56,78,50,143
25,54,126,51,143
28,70,135,52,143
110,98,86,53,143
165,121,66,54,143
73,98,39,55,143
94,138,48,56,143
79,128,55,57,143
71,134,70,58,143
79,111,38,59,143
125,111,89,60,143
141,120,89,61,143
157,133,104,62,143
145,123,94,63,143
92,75,53,64,143
71,42,25,65,143
65,48,33,66,143
58,41,23,67,143
151,137,117,68,143
166,143,120,69,143
145,131,107,70,143
131,125,101,71,143
67,51,37,72,143
62,43,29,73,143
48,37,21,74,143
66,42,24,75,143
56,35,21,76,143
46,34,23,77,143
80,38,25,78,143
177,36,14,79,143
186,49,26,80,143
174,51,26,81,143
121,103,87,82,143
119,93,67,83,143
116,70,49,84,143
112,65,88,85,143
21,23,73,86,143
143,129,101,87,143
173,151,122,88,143
174,153,128,89,143
157,142,112,90,143
107,87,91,91,143
90,70,58,92,143
91,79,35,93,143
80,70,30,94,143
80,69,27,95,143
71,67,34,96,143
75,69,33,97,143
73,68,35,98,143
103,89,35,99,143
101,86,40,100,143
102,83,35,101,143
114,94,39,102,143
94,78,34,103,143
86,71,32,104,143
82,70,38,105,143
76,69,35,106,143
75,67,32,107,143
73,67,33,108,143
74,67,39,109,143
82,73,36,110,143
85,75,35,111,143
98,82,34,112,143
70,63,31,113,143
72,64,35,114,143
78,66,31,115,143
68,61,30,116,143
85,71,33,117,143
94,81,36,118,143
89,73,29,119,143
88,70,28,120,143
72,62,30,121,143
79,69,36,122,143
92,75,30,123,143
92,71,28,124,143
99,75,27,125,143
80,61,30,126,143
89,72,33,127,143
92,75,38,128,143
94,77,36,129,143
74,66,35,130,143
76,62,32,131,143
90,65,30,132,143
85,59,30,133,143
102,67,31,134,143
90,63,30,135,143
116,82,30,136,143
86,65,33,137,143
92,65,30,138,143
91,66,33,139,143
86,71,33,140,143
105,87,41,141,143
96,80,40,142,143
101,86,45,143,143
94,86,54,144,143
101,88,43,145,143
82,69,28,146,143
98,83,47,0,144
90,79,35,1,144
70,62,36,2,144
72,67,35,3,144
71,71,34,4,144
90,78,44,5,144
75,72,35,6,144
76,72,38,7,144
86,76,37,8,144
94,88,44,9,144
79,75,38,10,144
86,77,42,11,144
75,71,41,12,144
104,90,37,13,144
63,64,38,14,144
63,64,40,15,144
68,67,40,16,144
80,75,44,17,144
76,69,38,18,144
72,68,37,19,144
81,72,33,20,144
67,62,37,21,144
78,71,33,22,144
87,77,39,23,144
72,65,35,24,144
79,69,38,25,144
91,76,40,26,144
109,86,37,27,144
72,63,38,28,144
83,73,35,29,144
95,83,38,30,144
85,70,33,31,144
79,70,32,32,144
71,67,35,33,144
86,76,33,34,144
84,78,33,35,144
95,83,37,36,144
78,67,40,37,144
85,74,36,38,144
130,99,41,39,144
104,98,53,40,144
113,84,23,41,144
176,110,98,42,144
160,90,66,43,144
188,111,93,44,144
167,101,48,45,144
194,110,13,46,144
189,109,5,47,144
125,100,22,48,144
107,111,31,49,144
140,124,32,50,144
25,62,148,51,144
106,102,52,52,144
109,101,38,53,144
107,107,40,54,144
54,82,46,55,144
72,118,56,56,144
89,139,64,57,144
91,140,74,58,144
98,121,35,59,144
113,100,75,60,144
151,131,102,61,144
153,131,104,62,144
144,126,93,63,144
82,72,54,64,144
102,75,50,65,144
62,49,34,66,144
49,37,25,67,144
155,140,115,68,144
168,150,123,69,144
140,128,111,70,144
131,126,101,71,144
71,53,42,72,144
53,39,26,73,144
48,34,20,74,144
68,41,20,75,144
50,33,20,76,144
43,34,24,77,144
107,31,19,78,144
193,31,6,79,144
194,37,10,80,144
148,46,33,81,144
109,94,81,82,144
120,80,51,83,144
128,86,89,84,144
114,67,66,85,144
8,18,86,86,144
150,146,120,87,144
169,154,135,88,144
172,152,131,89,144
144,132,111,90,144
111,79,101,91,144
82,69,57,92,144
72,69,34,93,144
68,64,31,94,144
68,65,33,95,144
58,63,32,96,144
57,61,33,97,144
83,77,38,98,144
80,74,36,99,144
95,89,43,100,144
101,86,37,101,144
93,78,37,102,144
87,74,37,103,144
96,84,41,104,144
64,62,37,105,144
77,68,31,106,144
71,63,34,107,144
70,65,36,108,144
71,64,34,109,144
89,75,36,110,144
97,77,32,111,144
87,76,30,112,144
82,69,30,113,144
75,69,35,114,144
63,60,34,115,144
82,70,36,116,144
82,67,32,117,144
89,70,28,118,144
90,69,26,119,144
82,65,24,120,144
78,67,30,121,144
76,62,27,122,144
96,74,31,123,144
92,75,30,124,144
94,79,33,125,144
83,72,35,126,144
84,69,31,127,144
78,63,29,128,144
79,65,29,129,144
81,67,35,130,144
75,66,34,131,144
78,70,35,132,144
63,57,35,133,144
86,72,39,134,144
72,63,34,135,144
84,70,34,136,144
74,64,38,137,144
80,69,37,138,144
96,81,44,139,144
95,82,44,140,144
86,74,38,141,144
96,80,37,142,144
128,100,39,143,144
94,79,39,144,144
98,80,35,145,144
80,66,33,146,144
98,80,40,0,145
82,73,36,1,145
86,79,35,2,145
65,65,35,3,145
63,66,38,4,145
71,69,41,5,145
76,76,42,6,145
78,73,38,7,145
84,72,34,8,145
80,72,39,9,145
87,79,40,10,145
83,76,39,11,145
86,78,36,12,145
107,94,38,13,145
73,67,37,14,145
68,65,36,15,145
72,70,38,16,145
79,75,42,17,145
67,64,39,18,145
61,60,34,19,145
66,63,35,20,145
69,62,38,21,145
62,61,35,22,145
69,66,37,23,145
68,66,40,24,145
66,63,36,25,145
111,88,33,26,145
66,57,34,27,145
67,62,34,28,145
78,72,37,29,145
79,68,37,30,145
114,90,34,31,145
65,61,38,32,145
70,65,36,33,145
82,74,41,34,145
79,71,39,35,145
75,69,39,36,145
77,70,38,37,145
82,72,39,38,145
93,62,55,39,145
119,98,66,40,145
154,105,22,41,145
175,108,101,42,145
190,117,102,43,145
149,111,35,44,145
105,100,39,45,145
122,104,40,46,145
181,105,19,47,145
143,98,12,48,145
52,88,41,49,145
102,102,48,50,145
31,71,152,51,145
101,91,42,52,145
153,107,18,53,145
102,95,35,54,145
93,84,39,55,145
92,123,52,56,145
94,149,70,57,145
87,142,85,58,145
69,114,45,59,145
108,96,72,60,145
141,126,99,61,145
151,120,75,62,145
144,123,83,63,145
101,82,55,64,145
114,91,61,65,145
68,55,40,66,145
48,36,25,67,145
152,138,106,68,145
157,140,107,69,145
146,131,109,70,145
84,74,61,71,145
50,35,24,72,145
47,34,23,73,145
44,32,20,74,145
59,37,21,75,145
48,32,19,76,145
45,32,23,77,145
85,31,37,78,145
123,34,47,79,145
155,33,28,80,145
142,51,51,81,145
146,61,43,82,145
96,52,27,83,145
115,81,83,84,145
91,56,58,85,145
24,32,80,86,145
160,146,115,87,145
173,157,140,88,145
176,153,130,89,145
145,127,109,90,145
117,84,115,91,145
76,74,54,92,145
85,76,37,93,145
100,84,35,94,145
54,55,32,95,145
54,55,31,96,145
69,65,31,97,145
76,73,35,98,145
81,77,35,99,145
91,82,37,100,145
96,82,36,101,145
110,92,38,102,145
86,75,36,103,145
94,78,38,104,145
80,70,36,105,145
78,68,38,106,145
84,73,34,107,145
89,75,33,108,145
87,72,34,109,145
98,78,35,110,145
98,80,37,111,145
97,80,35,112,145
93,80,34,113,145
78,71,36,114,145
80,70,34,115,145
93,77,36,116,145
90,75,36,117,145
77,66,32,118,145
92,77,36,119,145
83,67,29,120,145
79,67,30,121,145
85,69,30,122,145
102,82,33,123,145
86,73,38,124,145
83,70,34,125,145
82,66,34,126,145
83,65,28,127,145
85,73,36,128,145
63,56,27,129,145
69,61,32,130,145
77,68,36,131,145
91,73,33,132,145
72,61,33,133,145
70,63,35,134,145
72,63,34,135,145
77,70,43,136,145
71,63,35,137,145
76,70,39,138,145
81,76,44,139,145
90,80,43,140,145
87,75,40,141,145
74,63,31,142,145
103,92,48,143,145
85,73,40,144,145
95,76,33,145,145
73,64,34,146,145
101,84,42,0,146
70,66,36,1,146
71,71,41,2,146
61,62,36,3,146
74,71,38,4,146
113,95,39,5,146
76,75,38,6,146
83,80,47,7,146
67,66,40,8,146
82,76,42,9,146
67,66,35,10,146
103,91,42,11,146
78,74,38,12,146
92,80,38,13,146
96,80,35,14,146
75,68,34,15,146
69,66,40,16,146
83,74,37,17,146
107,91,33,18,146
71,66,36,19,146
81,72,35,20,146
92,82,36,21,146
59,62,40,22,146
66,63,37,23,146
75,69,42,24,146
67,65,39,25,146
86,72,39,26,146
80,68,35,27,146
69,63,37,28,146
87,72,35,29,146
81,69,33,30,146
72,66,35,31,146
73,70,39,32,146
66,64,37,33,146
72,66,36,34,146
81,68,34,35,146
85,76,36,36,146
68,66,35,37,146
70,65,38,38,146
74,66,42,39,146
19,64,142,40,146
75,76,107,41,146
164,93,77,42,146
199,139,103,43,146
117,96,26,44,146
104,104,46,45,146
126,110,43,46,146
117,92,37,47,146
124,87,18,48,146
129,109,22,49,146
147,107,40,50,146
18,68,149,51,146
80,81,55,52,146
109,101,37,53,146
95,93,39,54,146
107,77,28,55,146
84,115,64,56,146
82,141,61,57,146
96,150,78,58,146
54,109,47,59,146
115,103,86,60,146
142,126,99,61,146
143,120,82,62,146
125,112,72,63,146
113,101,75,64,146
122,113,84,65,146
59,50,41,66,146
43,30,19,67,146
116,112,82,68,146
151,138,102,69,146
136,119,84,70,146
48,33,22,71,146
43,30,20,72,146
51,34,24,73,146
48,33,20,74,146
57,34,19,75,146
58,37,21,76,146
50,36,25,77,146
18,25,64,78,146
21,34,94,79,146
16,31,92,80,146
93,62,63,81,146
160,47,40,82,146
141,43,26,83,146
116,73,78,84,146
64,45,72,85,146
49,52,85,86,146
167,141,103,87,146
170,148,129,88,146
174,152,121,89,146
126,109,91,90,146
101,81,99,91,146
74,66,45,92,146
69,62,29,93,146
52,55,32,94,146
67,65,34,95,146
76,71,37,96,146
67,63,30,97,146
87,75,34,98,146
90,77,35,99,146
81,71,36,100,146
99,80,32,101,146
97,80,37,102,146
73,65,32,103,146
